ID_LAT_LON_YEAR_WEEK,emission
ID_-1.621_30.479_2022_08,140.95390120089053
ID_-1.621_30.479_2022_09,149.11575042164324
ID_-1.621_30.479_2022_10,222.843671472311
ID_-1.621_30.479_2022_11,187.2442552088797
ID_-1.621_30.479_2022_12,154.2776333864927
ID_-1.621_30.479_2022_13,145.00495784625411
ID_-1.621_30.479_2022_14,187.2442552088797
ID_-1.621_30.479_2022_15,154.2776333864927
ID_-1.621_30.479_2022_16,182.6111331718564
ID_-1.621_30.479_2022_17,146.63163495776055
ID_-1.621_30.479_2022_18,172.17452746284008
ID_-1.621_30.479_2022_19,152.95924182140826
ID_-1.621_30.479_2022_20,164.28654069331287
ID_-1.621_30.479_2022_21,177.49336180448532
ID_-1.621_30.479_2022_22,153.44210922259091
ID_-1.621_30.479_2022_23,161.74658358168602
ID_-1.621_30.479_2022_24,154.09797716391085
ID_-1.621_30.479_2022_25,154.09797716391085
ID_-1.621_30.479_2022_26,153.44210922259091
ID_-1.621_30.479_2022_27,153.44210922259091
ID_-1.621_30.479_2022_28,153.44210922259091
ID_-1.621_30.479_2022_29,153.44210922259091
ID_-1.621_30.479_2022_30,164.28654069331287
ID_-1.621_30.479_2022_31,154.09797716391085
ID_-1.621_30.479_2022_32,153.44210922259091
ID_-1.621_30.479_2022_33,171.67263708275556
ID_-1.621_30.479_2022_34,171.67263708275556
ID_-1.621_30.479_2022_35,184.07716523882746
ID_-1.621_30.479_2022_36,199.70235924845932
ID_-1.621_30.479_2022_37,300.4126057431102
ID_-1.621_30.479_2022_38,191.45649973812698
ID_-1.621_30.479_2022_39,184.07716523882746
ID_-1.621_30.479_2022_40,187.26534333747625
ID_-1.621_30.479_2022_41,192.5743357657194
ID_-1.621_30.479_2022_42,187.2442552088797
ID_-1.621_30.479_2022_43,187.2442552088797
ID_-1.621_30.479_2022_44,199.70235924845932
ID_-1.621_30.479_2022_45,162.68758379113675
ID_-1.621_30.479_2022_46,265.03947088193894
ID_-1.621_30.479_2022_47,187.2442552088797
ID_-1.621_30.479_2022_48,189.53878993079064
ID_-1.639_31.061_2022_00,181.84479742315412
ID_-1.639_31.061_2022_01,180.23610481527447
ID_-1.639_31.061_2022_02,183.79884206426144
ID_-1.639_31.061_2022_03,181.84479742315412
ID_-1.639_31.061_2022_04,231.92114906340836
ID_-1.639_31.061_2022_05,140.95390120089053
ID_-1.639_31.061_2022_06,180.21506389009951
ID_-1.639_31.061_2022_07,180.23610481527447
ID_-1.639_31.061_2022_08,140.95390120089053
ID_-1.639_31.061_2022_09,176.90303581404686
ID_-1.639_31.061_2022_10,192.7875182184875
ID_-1.639_31.061_2022_11,187.08644236963985
ID_-1.639_31.061_2022_12,107.20983902487158
ID_-1.639_31.061_2022_13,154.2776333864927
ID_-1.639_31.061_2022_14,265.03947088193894
ID_-1.639_31.061_2022_15,154.2776333864927
ID_-1.639_31.061_2022_16,218.42458154964447
ID_-1.639_31.061_2022_17,171.67263708275556
ID_-1.639_31.061_2022_18,160.47252783033252
ID_-1.639_31.061_2022_19,158.3345550569892
ID_-1.639_31.061_2022_20,167.94840512764452
ID_-1.639_31.061_2022_21,172.17452746284008
ID_-1.639_31.061_2022_22,161.46507417616246
ID_-1.639_31.061_2022_23,161.46507417616246
ID_-1.639_31.061_2022_24,153.44210922259091
ID_-1.639_31.061_2022_25,153.44210922259091
ID_-1.639_31.061_2022_26,153.44210922259091
ID_-1.639_31.061_2022_27,153.44210922259091
ID_-1.639_31.061_2022_28,154.09797716391085
ID_-1.639_31.061_2022_29,164.93302695459127
ID_-1.639_31.061_2022_30,154.09797716391085
ID_-1.639_31.061_2022_31,161.46507417616246
ID_-1.639_31.061_2022_32,152.95924182140826
ID_-1.639_31.061_2022_33,171.67263708275556
ID_-1.639_31.061_2022_34,171.67263708275556
ID_-1.639_31.061_2022_35,191.45649973812698
ID_-1.639_31.061_2022_36,210.07821415388582
ID_-1.639_31.061_2022_37,181.5968024469614
ID_-1.639_31.061_2022_38,176.90303581404686
ID_-1.639_31.061_2022_39,187.2442552088797
ID_-1.639_31.061_2022_40,162.68758379113675
ID_-1.639_31.061_2022_41,180.21506389009951
ID_-1.639_31.061_2022_42,180.21506389009951
ID_-1.639_31.061_2022_43,244.65488568252323
ID_-1.639_31.061_2022_44,185.56653939777613
ID_-1.639_31.061_2022_45,185.56653939777613
ID_-1.639_31.061_2022_46,210.07821415388582
ID_-1.639_31.061_2022_47,180.21506389009951
ID_-1.639_31.061_2022_48,180.21506389009951
ID_-1.641_31.259_2022_00,361.1868694334626
ID_-1.641_31.259_2022_01,304.7182186402678
ID_-1.641_31.259_2022_02,342.16287565803526
ID_-1.641_31.259_2022_03,299.58102306491134
ID_-1.641_31.259_2022_04,342.16287565803526
ID_-1.641_31.259_2022_05,309.28031132864953
ID_-1.641_31.259_2022_06,331.39450070035457
ID_-1.641_31.259_2022_07,331.39450070035457
ID_-1.641_31.259_2022_08,309.28031132864953
ID_-1.641_31.259_2022_09,299.58102306491134
ID_-1.641_31.259_2022_10,305.55497009313103
ID_-1.641_31.259_2022_11,309.28031132864953
ID_-1.641_31.259_2022_12,203.80697997647522
ID_-1.641_31.259_2022_13,213.547571234107
ID_-1.641_31.259_2022_14,203.80697997647522
ID_-1.641_31.259_2022_15,309.28031132864953
ID_-1.641_31.259_2022_16,309.28031132864953
ID_-1.641_31.259_2022_17,213.547571234107
ID_-1.641_31.259_2022_18,216.74916690534351
ID_-1.641_31.259_2022_19,211.17597692644594
ID_-1.641_31.259_2022_20,254.08320270460842
ID_-1.641_31.259_2022_21,324.4373300020695
ID_-1.641_31.259_2022_22,254.08320270460842
ID_-1.641_31.259_2022_23,273.02569977265597
ID_-1.641_31.259_2022_24,262.7979692041874
ID_-1.641_31.259_2022_25,262.7979692041874
ID_-1.641_31.259_2022_26,278.3834769371152
ID_-1.641_31.259_2022_27,212.44173667645452
ID_-1.641_31.259_2022_28,263.9702897811532
ID_-1.641_31.259_2022_29,263.9702897811532
ID_-1.641_31.259_2022_30,263.9702897811532
ID_-1.641_31.259_2022_31,299.808567158699
ID_-1.641_31.259_2022_32,294.5036342247128
ID_-1.641_31.259_2022_33,324.4373300020695
ID_-1.641_31.259_2022_34,212.44173667645452
ID_-1.641_31.259_2022_35,342.9947887601852
ID_-1.641_31.259_2022_36,307.046102579534
ID_-1.641_31.259_2022_37,301.6760525254607
ID_-1.641_31.259_2022_38,332.7693239559531
ID_-1.641_31.259_2022_39,331.39450070035457
ID_-1.641_31.259_2022_40,329.22496063882113
ID_-1.641_31.259_2022_41,329.22496063882113
ID_-1.641_31.259_2022_42,309.28031132864953
ID_-1.641_31.259_2022_43,305.55497009313103
ID_-1.641_31.259_2022_44,286.28313475263116
ID_-1.641_31.259_2022_45,325.000183601141
ID_-1.641_31.259_2022_46,309.28031132864953
ID_-1.641_31.259_2022_47,331.39450070035457
ID_-1.641_31.259_2022_48,361.1868694334626
ID_-1.649_29.351_2022_00,180.1879691261053
ID_-1.649_29.351_2022_01,180.1879691261053
ID_-1.649_29.351_2022_02,176.23180315899847
ID_-1.649_29.351_2022_03,180.1879691261053
ID_-1.649_29.351_2022_04,180.1879691261053
ID_-1.649_29.351_2022_05,180.1879691261053
ID_-1.649_29.351_2022_06,180.1879691261053
ID_-1.649_29.351_2022_07,179.52417100995777
ID_-1.649_29.351_2022_08,179.52417100995777
ID_-1.649_29.351_2022_09,175.99171475592254
ID_-1.649_29.351_2022_10,137.68729461726545
ID_-1.649_29.351_2022_11,175.85189822116493
ID_-1.649_29.351_2022_12,175.99171475592254
ID_-1.649_29.351_2022_13,101.23781553608178
ID_-1.649_29.351_2022_14,101.23781553608178
ID_-1.649_29.351_2022_15,174.57043153262137
ID_-1.649_29.351_2022_16,246.64222053670883
ID_-1.649_29.351_2022_17,304.6497264755368
ID_-1.649_29.351_2022_18,140.1297294598818
ID_-1.649_29.351_2022_19,101.20761714711784
ID_-1.649_29.351_2022_20,135.05049968624115
ID_-1.649_29.351_2022_21,137.79746740326286
ID_-1.649_29.351_2022_22,137.79746740326286
ID_-1.649_29.351_2022_23,124.87654561582207
ID_-1.649_29.351_2022_24,123.19061640936135
ID_-1.649_29.351_2022_25,126.27460475569963
ID_-1.649_29.351_2022_26,133.00056129416822
ID_-1.649_29.351_2022_27,130.69253819453715
ID_-1.649_29.351_2022_28,130.69253819453715
ID_-1.649_29.351_2022_29,122.78692094704508
ID_-1.649_29.351_2022_30,131.3314955100715
ID_-1.649_29.351_2022_31,124.87654561582207
ID_-1.649_29.351_2022_32,124.87654561582207
ID_-1.649_29.351_2022_33,105.23858873659371
ID_-1.649_29.351_2022_34,191.58582531243562
ID_-1.649_29.351_2022_35,216.81817830771206
ID_-1.649_29.351_2022_36,216.81817830771206
ID_-1.649_29.351_2022_37,264.5914396058917
ID_-1.649_29.351_2022_38,193.81420443898438
ID_-1.649_29.351_2022_39,141.71745194771884
ID_-1.649_29.351_2022_40,216.81817830771206
ID_-1.649_29.351_2022_41,225.91120942622422
ID_-1.649_29.351_2022_42,217.93059774267672
ID_-1.649_29.351_2022_43,225.91120942622422
ID_-1.649_29.351_2022_44,216.81817830771206
ID_-1.649_29.351_2022_45,225.91120942622422
ID_-1.649_29.351_2022_46,132.36848387733102
ID_-1.649_29.351_2022_47,216.81817830771206
ID_-1.649_29.351_2022_48,142.8699824901819
ID_-1.659_29.641_2022_00,232.94768187278507
ID_-1.659_29.641_2022_01,239.22127622127533
ID_-1.659_29.641_2022_02,198.4693114696145
ID_-1.659_29.641_2022_03,240.7480944944024
ID_-1.659_29.641_2022_04,232.94768187278507
ID_-1.659_29.641_2022_05,232.94768187278507
ID_-1.659_29.641_2022_06,224.6340028464794
ID_-1.659_29.641_2022_07,240.7480944944024
ID_-1.659_29.641_2022_08,230.86754509174824
ID_-1.659_29.641_2022_09,266.4859253298044
ID_-1.659_29.641_2022_10,533.8287815752029
ID_-1.659_29.641_2022_11,238.4493114645481
ID_-1.659_29.641_2022_12,232.39738438385723
ID_-1.659_29.641_2022_13,232.49587432301044
ID_-1.659_29.641_2022_14,184.3593354922533
ID_-1.659_29.641_2022_15,339.83185269123317
ID_-1.659_29.641_2022_16,208.89673611313103
ID_-1.659_29.641_2022_17,208.89673611313103
ID_-1.659_29.641_2022_18,228.93192158591745
ID_-1.659_29.641_2022_19,208.89673611313103
ID_-1.659_29.641_2022_20,217.0996051072478
ID_-1.659_29.641_2022_21,213.75724883282183
ID_-1.659_29.641_2022_22,213.75724883282183
ID_-1.659_29.641_2022_23,223.2051788765788
ID_-1.659_29.641_2022_24,217.0996051072478
ID_-1.659_29.641_2022_25,223.2051788765788
ID_-1.659_29.641_2022_26,217.0996051072478
ID_-1.659_29.641_2022_27,130.4584682277143
ID_-1.659_29.641_2022_28,190.97624032598733
ID_-1.659_29.641_2022_29,198.44393963050842
ID_-1.659_29.641_2022_30,199.16247011399267
ID_-1.659_29.641_2022_31,199.16247011399267
ID_-1.659_29.641_2022_32,266.5917081975937
ID_-1.659_29.641_2022_33,554.7919155113697
ID_-1.659_29.641_2022_34,238.4493114645481
ID_-1.659_29.641_2022_35,208.89673611313103
ID_-1.659_29.641_2022_36,554.7919155113697
ID_-1.659_29.641_2022_37,554.7919155113697
ID_-1.659_29.641_2022_38,554.7919155113697
ID_-1.659_29.641_2022_39,554.7919155113697
ID_-1.659_29.641_2022_40,349.79068896859883
ID_-1.659_29.641_2022_41,357.28142354285717
ID_-1.659_29.641_2022_42,328.46189372706414
ID_-1.659_29.641_2022_43,337.98110093742605
ID_-1.659_29.641_2022_44,240.7480944944024
ID_-1.659_29.641_2022_45,238.80069373488425
ID_-1.659_29.641_2022_46,238.25145832294226
ID_-1.659_29.641_2022_47,239.22127622127533
ID_-1.659_29.641_2022_48,239.65930037194488
ID_-1.664_30.336_2022_00,228.96258020824192
ID_-1.664_30.336_2022_01,62.610352881327266
ID_-1.664_30.336_2022_02,82.84710876516998
ID_-1.664_30.336_2022_03,98.53339580319822
ID_-1.664_30.336_2022_04,99.45860056769847
ID_-1.664_30.336_2022_05,91.11211516338587
ID_-1.664_30.336_2022_06,96.56956825296581
ID_-1.664_30.336_2022_07,99.45860056769847
ID_-1.664_30.336_2022_08,98.04161875618993
ID_-1.664_30.336_2022_09,90.05118876095116
ID_-1.664_30.336_2022_10,99.45860056769847
ID_-1.664_30.336_2022_11,90.32997806930541
ID_-1.664_30.336_2022_12,90.32997806930541
ID_-1.664_30.336_2022_13,99.45860056769847
ID_-1.664_30.336_2022_14,99.45860056769847
ID_-1.664_30.336_2022_15,87.01771397614479
ID_-1.664_30.336_2022_16,94.5642488951534
ID_-1.664_30.336_2022_17,83.41483021709323
ID_-1.664_30.336_2022_18,82.84710876516998
ID_-1.664_30.336_2022_19,96.28702627259493
ID_-1.664_30.336_2022_20,63.40303994013369
ID_-1.664_30.336_2022_21,70.98179119437933
ID_-1.664_30.336_2022_22,228.96258020824192
ID_-1.664_30.336_2022_23,94.14233881253004
ID_-1.664_30.336_2022_24,228.96258020824192
ID_-1.664_30.336_2022_25,228.96258020824192
ID_-1.664_30.336_2022_26,94.14233881253004
ID_-1.664_30.336_2022_27,228.96258020824192
ID_-1.664_30.336_2022_28,228.96258020824192
ID_-1.664_30.336_2022_29,228.96258020824192
ID_-1.664_30.336_2022_30,94.14233881253004
ID_-1.664_30.336_2022_31,90.32997806930541
ID_-1.664_30.336_2022_32,228.96258020824192
ID_-1.664_30.336_2022_33,94.5642488951534
ID_-1.664_30.336_2022_34,90.32997806930541
ID_-1.664_30.336_2022_35,191.36416984549163
ID_-1.664_30.336_2022_36,94.5642488951534
ID_-1.664_30.336_2022_37,91.11211516338587
ID_-1.664_30.336_2022_38,191.36416984549163
ID_-1.664_30.336_2022_39,96.56956825296581
ID_-1.664_30.336_2022_40,213.85387423682212
ID_-1.664_30.336_2022_41,213.85387423682212
ID_-1.664_30.336_2022_42,228.96258020824192
ID_-1.664_30.336_2022_43,215.32780107605456
ID_-1.664_30.336_2022_44,86.26916211652755
ID_-1.664_30.336_2022_45,83.41483021709323
ID_-1.664_30.336_2022_46,83.41483021709323
ID_-1.664_30.336_2022_47,83.41483021709323
ID_-1.664_30.336_2022_48,83.41483021709323
ID_-1.667_30.933_2022_00,189.4090749282539
ID_-1.667_30.933_2022_01,184.07716523882746
ID_-1.667_30.933_2022_02,190.23002503573895
ID_-1.667_30.933_2022_03,203.07435927164553
ID_-1.667_30.933_2022_04,205.70089925932882
ID_-1.667_30.933_2022_05,205.70089925932882
ID_-1.667_30.933_2022_06,202.8582384058833
ID_-1.667_30.933_2022_07,202.8582384058833
ID_-1.667_30.933_2022_08,184.5867143740654
ID_-1.667_30.933_2022_09,203.07435927164553
ID_-1.667_30.933_2022_10,284.3502018418312
ID_-1.667_30.933_2022_11,189.61018510594963
ID_-1.667_30.933_2022_12,200.91140408742427
ID_-1.667_30.933_2022_13,145.00495784625411
ID_-1.667_30.933_2022_14,154.2776333864927
ID_-1.667_30.933_2022_15,154.2776333864927
ID_-1.667_30.933_2022_16,132.28129915764927
ID_-1.667_30.933_2022_17,154.2776333864927
ID_-1.667_30.933_2022_18,187.14403054398298
ID_-1.667_30.933_2022_19,193.25683823767304
ID_-1.667_30.933_2022_20,193.39394057568907
ID_-1.667_30.933_2022_21,180.9807387908995
ID_-1.667_30.933_2022_22,180.9807387908995
ID_-1.667_30.933_2022_23,189.19807563373445
ID_-1.667_30.933_2022_24,175.13417019584773
ID_-1.667_30.933_2022_25,167.39134574857354
ID_-1.667_30.933_2022_26,175.13417019584773
ID_-1.667_30.933_2022_27,180.9807387908995
ID_-1.667_30.933_2022_28,175.13417019584773
ID_-1.667_30.933_2022_29,180.9807387908995
ID_-1.667_30.933_2022_30,184.57728549060224
ID_-1.667_30.933_2022_31,184.57728549060224
ID_-1.667_30.933_2022_32,180.9807387908995
ID_-1.667_30.933_2022_33,181.20116696888206
ID_-1.667_30.933_2022_34,180.9807387908995
ID_-1.667_30.933_2022_35,191.45649973812698
ID_-1.667_30.933_2022_36,205.28385702955723
ID_-1.667_30.933_2022_37,187.26534333747625
ID_-1.667_30.933_2022_38,210.07821415388582
ID_-1.667_30.933_2022_39,205.70089925932882
ID_-1.667_30.933_2022_40,210.07821415388582
ID_-1.667_30.933_2022_41,203.07435927164553
ID_-1.667_30.933_2022_42,187.2442552088797
ID_-1.667_30.933_2022_43,187.2442552088797
ID_-1.667_30.933_2022_44,187.26534333747625
ID_-1.667_30.933_2022_45,187.09665010955928
ID_-1.667_30.933_2022_46,265.03947088193894
ID_-1.667_30.933_2022_47,189.61018510594963
ID_-1.667_30.933_2022_48,199.2854822306633
ID_-1.682_29.218_2022_00,0.0
ID_-1.682_29.218_2022_01,0.0
ID_-1.682_29.218_2022_02,0.0
ID_-1.682_29.218_2022_03,0.0
ID_-1.682_29.218_2022_04,0.0
ID_-1.682_29.218_2022_05,0.0
ID_-1.682_29.218_2022_06,0.0
ID_-1.682_29.218_2022_07,0.0
ID_-1.682_29.218_2022_08,0.0
ID_-1.682_29.218_2022_09,0.0
ID_-1.682_29.218_2022_10,0.0
ID_-1.682_29.218_2022_11,0.0
ID_-1.682_29.218_2022_12,0.0
ID_-1.682_29.218_2022_13,0.0
ID_-1.682_29.218_2022_14,0.0
ID_-1.682_29.218_2022_15,0.0
ID_-1.682_29.218_2022_16,0.0
ID_-1.682_29.218_2022_17,0.0
ID_-1.682_29.218_2022_18,0.0
ID_-1.682_29.218_2022_19,0.0
ID_-1.682_29.218_2022_20,0.0
ID_-1.682_29.218_2022_21,0.0
ID_-1.682_29.218_2022_22,0.0
ID_-1.682_29.218_2022_23,0.0
ID_-1.682_29.218_2022_24,0.0
ID_-1.682_29.218_2022_25,0.0
ID_-1.682_29.218_2022_26,0.0
ID_-1.682_29.218_2022_27,0.0
ID_-1.682_29.218_2022_28,0.0
ID_-1.682_29.218_2022_29,0.0
ID_-1.682_29.218_2022_30,0.0
ID_-1.682_29.218_2022_31,0.0
ID_-1.682_29.218_2022_32,0.0
ID_-1.682_29.218_2022_33,0.0
ID_-1.682_29.218_2022_34,0.0
ID_-1.682_29.218_2022_35,0.0
ID_-1.682_29.218_2022_36,0.0
ID_-1.682_29.218_2022_37,0.0
ID_-1.682_29.218_2022_38,0.0
ID_-1.682_29.218_2022_39,0.0
ID_-1.682_29.218_2022_40,0.0
ID_-1.682_29.218_2022_41,0.0
ID_-1.682_29.218_2022_42,0.0
ID_-1.682_29.218_2022_43,0.0
ID_-1.682_29.218_2022_44,0.0
ID_-1.682_29.218_2022_45,0.0
ID_-1.682_29.218_2022_46,0.0
ID_-1.682_29.218_2022_47,0.0
ID_-1.682_29.218_2022_48,0.0
ID_-1.683_29.617_2022_00,238.84473452723026
ID_-1.683_29.617_2022_01,224.6340028464794
ID_-1.683_29.617_2022_02,198.4693114696145
ID_-1.683_29.617_2022_03,238.84473452723026
ID_-1.683_29.617_2022_04,233.35665231746435
ID_-1.683_29.617_2022_05,232.94768187278507
ID_-1.683_29.617_2022_06,238.84473452723026
ID_-1.683_29.617_2022_07,224.6340028464794
ID_-1.683_29.617_2022_08,267.14051877874135
ID_-1.683_29.617_2022_09,266.4859253298044
ID_-1.683_29.617_2022_10,228.80440154248475
ID_-1.683_29.617_2022_11,238.4493114645481
ID_-1.683_29.617_2022_12,230.86754509174824
ID_-1.683_29.617_2022_13,226.9691089092493
ID_-1.683_29.617_2022_14,238.4493114645481
ID_-1.683_29.617_2022_15,282.703911708653
ID_-1.683_29.617_2022_16,227.51860394001005
ID_-1.683_29.617_2022_17,309.8141584251523
ID_-1.683_29.617_2022_18,228.93192158591745
ID_-1.683_29.617_2022_19,309.8141584251523
ID_-1.683_29.617_2022_20,228.93192158591745
ID_-1.683_29.617_2022_21,228.93192158591745
ID_-1.683_29.617_2022_22,214.95022090673444
ID_-1.683_29.617_2022_23,221.61602848523853
ID_-1.683_29.617_2022_24,217.2861530293822
ID_-1.683_29.617_2022_25,223.2051788765788
ID_-1.683_29.617_2022_26,217.0996051072478
ID_-1.683_29.617_2022_27,190.97624032598733
ID_-1.683_29.617_2022_28,203.35550285065173
ID_-1.683_29.617_2022_29,202.3997043685317
ID_-1.683_29.617_2022_30,203.35550285065173
ID_-1.683_29.617_2022_31,203.35550285065173
ID_-1.683_29.617_2022_32,314.3053515743017
ID_-1.683_29.617_2022_33,554.7919155113697
ID_-1.683_29.617_2022_34,230.86754509174824
ID_-1.683_29.617_2022_35,208.89673611313103
ID_-1.683_29.617_2022_36,554.7919155113697
ID_-1.683_29.617_2022_37,554.7919155113697
ID_-1.683_29.617_2022_38,554.7919155113697
ID_-1.683_29.617_2022_39,554.7919155113697
ID_-1.683_29.617_2022_40,316.6107902866006
ID_-1.683_29.617_2022_41,357.28142354285717
ID_-1.683_29.617_2022_42,316.6107902866006
ID_-1.683_29.617_2022_43,357.28142354285717
ID_-1.683_29.617_2022_44,238.25145832294226
ID_-1.683_29.617_2022_45,232.94768187278507
ID_-1.683_29.617_2022_46,232.94768187278507
ID_-1.683_29.617_2022_47,238.84473452723026
ID_-1.683_29.617_2022_48,232.94768187278507
ID_-1.683_31.217_2022_00,7.587383579969406
ID_-1.683_31.217_2022_01,7.269184577459469
ID_-1.683_31.217_2022_02,7.198956211877986
ID_-1.683_31.217_2022_03,7.574702823290601
ID_-1.683_31.217_2022_04,7.595349894916638
ID_-1.683_31.217_2022_05,7.587383579969406
ID_-1.683_31.217_2022_06,7.595349894916638
ID_-1.683_31.217_2022_07,7.595349894916638
ID_-1.683_31.217_2022_08,7.2906488583218305
ID_-1.683_31.217_2022_09,7.696076096167787
ID_-1.683_31.217_2022_10,8.471251423116772
ID_-1.683_31.217_2022_11,7.992669207550585
ID_-1.683_31.217_2022_12,7.992669207550585
ID_-1.683_31.217_2022_13,8.205791918488218
ID_-1.683_31.217_2022_14,8.776616257827728
ID_-1.683_31.217_2022_15,8.776616257827728
ID_-1.683_31.217_2022_16,9.271833254184573
ID_-1.683_31.217_2022_17,9.377326263463123
ID_-1.683_31.217_2022_18,8.034096110425889
ID_-1.683_31.217_2022_19,8.884852965986356
ID_-1.683_31.217_2022_20,8.08357709711045
ID_-1.683_31.217_2022_21,8.034096110425889
ID_-1.683_31.217_2022_22,7.459571465365588
ID_-1.683_31.217_2022_23,8.858467728422955
ID_-1.683_31.217_2022_24,8.816332036670296
ID_-1.683_31.217_2022_25,8.2029294735007
ID_-1.683_31.217_2022_26,8.816332036670296
ID_-1.683_31.217_2022_27,8.310124756170437
ID_-1.683_31.217_2022_28,8.816708926489577
ID_-1.683_31.217_2022_29,8.816708926489577
ID_-1.683_31.217_2022_30,8.310124756170437
ID_-1.683_31.217_2022_31,8.310124756170437
ID_-1.683_31.217_2022_32,8.834917646368964
ID_-1.683_31.217_2022_33,8.8443251407817
ID_-1.683_31.217_2022_34,8.932883922563866
ID_-1.683_31.217_2022_35,8.8443251407817
ID_-1.683_31.217_2022_36,9.67619398972392
ID_-1.683_31.217_2022_37,9.67619398972392
